499;34;8.888002;0.05230091;204826;1;0;0;4.149997
500;201;9.072041;0.03392981;205122;2;0;0;2.599991
501;16;9.398002;0.04565145;205185;1;0;22;4.599998
502;48;9.066007;0.04232902;205666;1;0;0;3.799995
503;48;8.070008;0.03821073;205841;1;0;0;3.899996
504;194;13.80999;0.04340619;206059;2;0;0;0.17499
505;176;18.378;0.04350969;206576;2;0;10;2.47499
506;215;19.16405;0.03511339;206840;2;5;0;0
507;206;1.219992;0.06946546;207274;1;4;0;0
508;147;18.67403;0.05571675;207524;2;0;0;1.324989
509;201;6.415978;0.04515072;207903;1;5;0;0
510;203;-0.6080004;0.03914322;208139;0;5;0;0
511;211;15.59604;0.04286563;208689;2;1;0;0
512;200;4.828028;0.05417275;209006;1;3;0;0
513;309;17.98009;0.0470499;209712;2;5;0;0
514;31;8.900006;0.04042656;209957;1;0;0;4.224997
515;209;18.83404;0.03373584;210440;2;0;0;1.424989
516;329;17.51608;0.03807289;210781;2;5;0;0
517;201;18.41205;0.03359521;211073;2;5;0;0
518;191;1.492037;0.0419591;211479;1;0;0;2.34999
519;21;9.174004;0.03738074;211666;1;0;0;4.474998
520;213;11.00801;0.04275315;211912;2;2;0;0
521;16;8.198001;0.03048171;212395;1;0;8;4.599998
522;17;9.190002;0.03850935;212436;1;0;24;4.624999
523;265;14.68007;0.03579551;212884;2;0;0;2.199989
524;203;19.19605;0.106799;213119;2;5;0;0
525;227;9.91204;0.04144673;213354;1;5;18;0
526;135;8.138025;0.03904718;213737;1;0;0;2.224989
527;21;9.174004;0.146482;213838;1;0;30;4.474998
528;188;15.726;0.03535528;214072;2;0;0;0.3999901
529;28;9.350005;0.04526221;214354;1;0;24;4.349998
530;201;19.40806;0.04066261;214666;2;5;0;0
531;232;16.704;0.03514197;214914;2;5;0;0
532;207;18.20004;0.06278361;215359;2;0;0;1.04999
533;260;17.18007;0.04893442;215643;2;5;0;0
534;12;9.21;0.02743182;215716;1;0;30;4.699999
535;256;18.05801;0.03565213;216182;2;0;8;2.44999
536;21;-0.83;0.0465;216345;0;0;24;4.474998
537;231;11.57002;0.03171349;216606;2;0;0;0.57499
538;60;8.626007;0.05320607;216761;1;0;0;3.774995
539;305;14.83608;0.04666863;217095;2;0;0;0.8999897
540;97;18.31002;0.05665926;217649;2;0;0;2.574991
541;279;8.098019;0.06768677;218164;2;0;0;2.149989
542;173;18.38204;0.0689347;218368;2;0;0;0.7749898
543;313;18.59208;0.04562239;218796;2;0;10;2.27499
544;202;8.004052;0.04877347;219032;1;4;0;0
545;202;19.40405;0.0396788;219666;2;5;0;0
546;200;15.43599;0.04284627;220075;2;5;0;0
547;324;14.14808;0.09166346;220444;2;5;0;0
548;204;19.80402;0.04483364;220691;2;5;0;0
549;203;9.396056;0.05814989;221165;1;5;0;0
550;34;19.12601;0.0270653;221301;2;0;12;4.174997
551;262;18.58407;0.04081433;221790;2;5;0;0
552;208;15.06602;0.03916539;222122;2;0;0;0.07499
553;135;6.492014;0.04405774;222321;1;0;0;1.724989
554;84;19.13002;0.0492212;222627;2;0;10;2.974992
555;91;6.656009;0.1432696;222758;1;0;0;2.749991
556;278;18.91208;0.04020541;223198;2;3;0;0
557;8;9.226;0.03560381;223431;1;0;28;4.799999
558;64;19.21001;0.1696606;223810;2;0;8;3.399994
559;302;19.20808;0.04403313;224376;2;5;0;0
560;200;19.20805;0.05117457;224621;2;5;0;0
561;206;19.59205;0.03322955;225245;2;5;0;0
562;434;33.7321;0.06262627;225974;4;2;0;0.12499
563;217;5.410023;0.05723406;226206;1;0;0;1.649989
564;213;19.15606;0.04973086;226554;2;5;0;0
565;208;11.28605;0.03193272;227013;2;0;0;2.32499
566;147;19.10604;0.06330811;227205;2;0;0;4.124997
567;41;19.30201;0.04878131;227462;2;0;0;3.974996
568;136;3.500014;0.04136399;227663;1;0;0;1.649989
569;57;8.034011;0.07429264;227920;1;0;0;3.574995
570;50;8.062007;0.04754295;228077;1;0;0;3.774995
571;181;18.53805;0.0859752;228317;2;0;0;0.4999901
572;201;17.21205;0.08652665;228931;2;5;0;0
573;59;9.022015;0.0710147;229219;1;0;0;3.574995
574;71;16.19801;0.06438076;229346;2;0;0;3.374994
575;58;19.23401;0.03295339;229469;2;0;10;3.999996
576;219;19.20206;0.06599312;229887;2;0;8;2.624991
577;203;18.42004;0.04860056;230107;2;0;0;1.249989
578;24;9.162004;0.02755386;230195;1;0;26;4.399998
579;30;9.138005;0.03080411;230265;1;0;8;4.249997
580;167;18.36003;0.03560746;230499;2;0;0;1.324989
581;84;7.692021;0.05490474;230843;1;0;0;2.899992
582;163;17.41804;0.03388718;231075;2;0;0;0.9249897
583;409;13.0081;0.05022393;231771;2;5;0;0
584;86;7.896018;0.05660382;232083;1;0;0;4.199997
585;28;9.146003;0.04212815;232340;1;0;8;4.299997
586;348;14.45209;0.03950832;232872;2;2;0;0
587;214;5.164019;0.05165503;233203;1;5;0;0
588;360;19.3841;0.04908751;233657;2;5;0;0
589;19;9.182002;0.03570989;233751;1;0;30;4.674999
590;21;9.174003;0.04840259;234000;1;0;30;4.474998
591;201;18.41206;0.08437423;234243;2;5;0;0
592;481;15.91204;0.05696014;235005;2;5;0;0
593;334;22.73207;0.05756323;235434;3;0;0;3.524994
594;31;19.138;0.02865623;235878;2;0;0;4.224997
595;206;8.796028;0.08703656;236279;1;2;0;0
596;33;19.13001;0.0510678;236584;2;0;10;4.174997
597;83;18.53802;0.05295537;237075;2;0;0;2.949992
598;224;4.331977;0.05913457;237413;1;5;0;0
599;245;19.84406;0.06185208;237870;2;5;0;0
600;329;10.39405;0.08345902;238243;2;0;0;0.7999898
601;20;9.178003;0.1020925;238507;1;0;30;4.499998
602;53;9.046013;0.03901111;238613;1;0;28;3.699995
603;99;18.86602;0.04774544;238977;2;0;0;2.549991
604;200;9.408032;0.05282495;239410;1;5;0;0
605;80;18.94202;0.07612565;239683;2;0;0;2.999992
606;38;9.310003;0.03940824;240125;1;0;26;4.049996
607;69;16.76801;0.06903536;240258;2;0;0;3.299994
608;290;17.08406;0.05066294;240755;2;2;0;0
609;202;19.20804;0.05265361;241137;2;4;0;0
610;17;9.394002;0.06552649;241414;1;0;30;4.574998
611;202;9.008051;0.05161243;241634;1;4;0;0
612;40;7.868002;0.03453347;241850;1;0;0;3.999996
613;263;17.37206;0.1421622;242349;2;5;0;0
614;21;9.174003;0.03862507;242577;1;0;0;4.474998
615;246;5.444055;0.05148771;243103;1;2;0;0
616;161;4.187996;0.03731575;243616;1;0;0;1.999989
617;62;9.018003;0.09159763;243999;1;0;0;3.449994
618;68;18.96801;0.07442598;244672;2;0;0;3.924996
619;184;17.73405;0.03371003;244880;2;0;0;1.549989
620;179;18.71201;0.05576368;245275;2;0;0;2.099989
621;270;18.94407;0.03826015;245766;2;3;0;0
622;95;15.89802;0.05626895;245875;2;0;0;2.649991
623;27;9.112004;0.04493775;246163;1;0;30;4.324997
624;37;18.88;0.05847306;246317;2;0;0;4.074996
625;192;18.36003;0.03870059;246606;2;0;10;1.899989
626;225;19.31205;0.06500638;246936;2;5;0;0
627;206;18.18805;0.04576226;247152;2;5;0;0
628;47;9.274003;0.04232711;247241;1;0;30;3.824996
629;90;18.872;0.09653841;247405;2;0;0;3.024992
630;204;17.41204;0.1251822;247804;2;5;0;0
631;339;17.14609;0.1203716;248284;2;0;0;1.499989
632;14;9.202002;0.03940649;248410;1;0;10;4.649999
633;164;2.038001;0.1133671;248582;1;0;0;1.499989
634;196;9.290052;0.05960144;249145;1;0;10;2.37499
635;200;16.44799;0.03490102;249491;2;0;0;0.27499
636;316;13.17604;0.05201197;249838;2;5;0;0
637;282;14.544;0.06054039;250292;2;0;0;1.449989
638;164;18.81803;0.0481888;250717;2;0;0;0.9499897
639;375;7.254044;0.05083713;251439;2;0;0;2.824992
640;266;17.96407;0.03282896;251771;2;3;0;0
641;57;19.034;0.0437327;251873;2;0;30;3.574995
642;202;17.62405;0.06320331;252165;2;1;0;0
643;186;15.14605;0.05139354;252532;2;0;0;0.34999
644;30;9.138005;0.05009953;252695;1;0;0;4.249997
645;359;17.3961;0.169539;253089;2;5;0;0
646;171;8.574047;0.04397736;253504;1;0;0;0.7249899
647;145;18.48604;0.03982999;254035;2;0;18;1.374989
648;163;14.60404;0.04951385;254370;2;0;0;0.9249897
649;183;18.90004;0.0330244;254609;2;0;0;3.949996
650;134;18.74203;0.04082045;255055;2;0;0;2.29999
651;216;15.58403;0.03532919;255390;2;1;0;0
652;181;17.25805;0.07755148;255635;2;0;0;0.4999901
653;94;18.88602;0.03839535;255859;2;0;0;2.674991
654;4;-0.762;0.06579781;255883;0;0;22;4.9
655;378;14.12811;0.09101005;256269;2;5;0;0
656;63;18.97201;0.07034098;256357;2;0;0;3.424994
657;195;18.68605;0.03644533;256799;2;0;0;0.12499
658;181;18.75005;0.04337888;256998;2;0;0;2.074989
659;255;6.608021;0.05653638;257367;1;3;0;0
660;234;19.48006;0.05509729;257706;2;5;0;0
661;177;18.55405;0.05203;257906;2;0;0;0.57499
662;211;19.36806;0.03989063;258181;2;5;0;0
663;78;18.55802;0.08642504;258416;2;0;0;3.074993
664;5;-0.766;0.04521256;258505;0;0;22;4.875
665;152;16.62004;0.03826121;258981;2;0;0;1.699989
666;221;12.35603;0.07084994;259286;2;5;0;0
667;349;16.28202;0.07239851;259802;2;0;0;0.09999
668;31;19.13801;0.0282132;260043;2;0;30;4.224997
669;250;8.416046;0.03284065;260470;1;5;0;0
670;275;13.386;0.06898589;260839;2;0;0;1.799989
671;125;18.96603;0.04053999;261117;2;0;0;1.899989
672;202;24.64005;0.03866225;261361;3;1;0;0
673;165;16.61804;0.1013897;261723;2;0;0;1.249989
674;85;18.89202;0.04803848;262110;2;0;12;3.174993
675;268;17.76007;0.06655091;262469;2;4;0;0
676;78;17.81202;0.0915619;262712;2;0;0;3.099993
677;136;18.92203;0.05999672;262892;2;0;0;1.774989
678;213;16.37206;0.0594211;263267;2;5;0;0
679;29;9.142004;0.0316814;263553;1;0;0;4.274997
680;156;18.81203;0.09864584;264174;2;0;6;1.174989
681;62;18.63002;0.1313986;264457;2;0;2;3.449994
682;50;8.862005;0.04447925;264715;1;0;0;4.249997
683;174;18.74005;0.04580183;265062;2;0;0;4.474998
684;210;19.16806;0.05587884;265296;2;5;0;0
685;331;17.30399;0.0481348;265726;2;5;10;0
686;201;19.62803;0.06578194;266141;2;4;6;0
687;89;8.510013;0.04554992;266238;1;0;20;2.799992
688;148;18.47403;0.04953264;266744;2;0;0;1.299989
689;135;18.72203;0.0647267;266942;2;0;14;1.674989
690;145;2.671987;0.04757417;267236;1;0;6;1.574989
691;190;18.51004;0.04708977;267471;2;0;0;1.07499
692;263;9.360071;0.05873601;267938;1;5;0;0
693;12;9.21;0.02583928;268262;1;0;26;4.699999
694;212;19.16006;0.04926354;268739;2;5;0;0
695;219;17.16404;0.04392814;268982;2;2;0;0
696;392;18.85611;0.03735889;269620;2;5;0;0
697;222;14.05198;0.06059314;269964;2;0;8;0.09999
698;200;19.41205;0.05359896;270488;2;5;0;0
699;202;18.62805;0.04219397;270732;2;4;0;0
700;200;19.62405;0.115055;271130;2;5;0;0
701;241;16.26005;0.04911437;271434;2;5;0;0
702;133;18.73804;0.0510198;271632;2;0;0;2.774992
703;129;19.15403;0.04485212;271887;2;0;10;4.049996
704;200;12.64403;0.03704767;272176;2;5;0;0
705;101;18.62402;0.09041788;272448;2;0;0;2.47499
706;38;19.11001;0.07999898;272554;2;0;12;4.049996
707;58;9.230012;0.09032759;272656;1;0;0;3.549994
708;255;19.19207;0.04322452;272932;2;5;0;0
709;70;18.44001;0.06038991;273397;2;0;8;3.274993
710;62;19.21802;0.04146244;273546;2;0;14;3.449994
711;112;18.06803;0.06552816;274099;2;0;0;2.39999
712;214;18.76006;0.05173889;274377;2;3;0;0
713;309;15.41608;0.04305096;274740;2;0;0;1.474989
714;202;18.47805;0.07108911;275324;2;0;28;0.64999
715;69;18.79802;0.04974759;275555;2;0;14;3.274993
716;83;18.94602;0.05313422;275946;2;0;0;2.924992
717;118;18.99403;0.0432581;276136;2;0;0;2.049989
718;204;17.60805;0.03443944;276493;2;5;0;0
719;237;18.67606;0.0711308;276757;2;1;0;0
720;41;19.30201;0.05590623;276966;2;0;28;3.974996
721;99;8.862026;0.04965049;277374;1;0;20;2.524991
722;462;6.799994;0.05227585;277961;2;4.5;0;0
723;209;17.80005;0.04088607;278295;2;1;0;0
724;260;17.00802;0.03881858;278762;2;2;4;0
725;46;8.682002;0.1883627;279115;1;0;10;3.849996
726;51;8.820006;0.03911555;279193;1;0;0;3.749995
727;103;17.87003;0.07049511;279652;2;0;0;2.42499
728;88;8.672021;0.1158543;280294;1;0;16;2.799992
729;201;17.43204;0.0498314;280537;2;0;0;0.24999
730;171;8.552042;0.04637115;281056;1;0;0;1.349989
731;254;12.02003;0.04439619;281363;2;5;0;0
732;163;17.20004;0.03504495;281731;2;0;14;3.174993
733;80;17.65402;0.0368952;282017;2;0;8;2.999992
734;73;18.58602;0.05220959;282342;2;0;0;3.174993
735;297;10.48408;0.04052569;282711;2;0;0;1.399989
736;216;19.56805;0.04512969;283030;2;4;8;0
737;37;19.11401;0.03916295;283198;2;0;14;4.074996
738;242;19.44807;0.06393861;283867;2;5;0;0
739;110;18.82203;0.04625451;284194;2;0;14;2.24999
740;110;18.82202;0.06815778;284475;2;0;0;2.599991
741;202;18.62005;0.0432447;284850;2;1;0;0
742;210;15.18406;0.04719406;285107;2;5;0;0
743;217;19.14006;0.04489869;285594;2;5;0;0
744;373;19.14408;0.0370187;286021;2;3;0;0
745;131;17.92403;0.05811833;286442;2;0;0;2.674991
746;98;18.63602;0.07312498;286569;2;0;0;2.549991
747;243;18.11006;0.1099661;286832;2;0;6;1.399989
748;5;-0.766;0.02664493;286857;0;0;26;4.875
749;131;18.94203;0.04654498;287041;2;0;0;1.874989
750;172;27.78605;0.04277863;287469;3;0;0;0.7249899
751;53;19.05001;0.07049736;287590;2;0;0;3.699995
752;155;17.15004;0.07052585;287880;2;0;0;1.12499
753;278;19.10005;0.03408505;288184;2;5;0;0
754;230;19.49603;0.07220303;288622;2;5;4;0
755;201;14.67805;0.08626218;289061;2;0;0;0
756;233;19.48407;0.07091196;289352;2;5;6;0
757;64;19.00602;0.06127434;289674;2;0;0;3.749995
758;126;14.94803;0.04729677;290028;2;0;0;2.824992
759;201;19.20406;0.04127648;290422;2;5;0;0
760;26;9.154;0.06435476;290592;1;0;30;4.349998
761;360;16.1921;0.05285565;291016;2;5;0;0
762;22;9.170004;0.06189413;291357;1;0;12;4.449998
763;17;9.348002;0.06470575;291391;1;0;4;4.574998
764;126;18.91603;0.03950075;291648;2;0;0;1.874989
765;84;18.92602;0.06532239;291947;2;0;28;2.899992
766;185;18.72605;0.04985894;292493;2;0;0;2.849992
767;204;18.40005;0.04322614;292900;2;5;0;0
768;31;9.096004;0.07204339;292951;1;0;0;4.224997
769;193;8.486042;0.03740953;293203;1;0;0;0.7999898
770;164;18.78004;0.06438203;293871;2;0;6;0.8999897
771;81;9.100013;0.04862783;294119;1;0;30;2.974992
772;44;19.08601;0.06337721;294365;2;0;30;3.899996
773;270;7.536062;0.05166148;294647;1;3;0;0
774;68;18.95201;0.06694813;294903;2;0;0;3.299994
775;217;16.58402;0.05448501;295277;2;0;0;4.724999
776;32;8.896007;0.05233902;295332;1;0;30;4.199997
777;200;19.61605;0.04314138;295767;2;5;0;0
778;132;18.34203;0.07906733;295990;2;0;0;2.024989
779;116;8.402029;0.03411457;296197;1;0;0;2.174989
780;39;9.306001;0.04987526;296348;1;0;0;4.024996
781;301;17.62808;0.07645778;297033;2;3;0;0
782;299;19.22808;0.08848108;297449;2;5;0;0
783;202;23.93203;0.05211686;297698;3;3;0;0
784;53;9.016004;0.04038274;297772;1;0;10;3.674995
785;12;9.210001;0.06695108;297803;1;0;26;4.699999
786;274;16.33208;0.06106988;298087;2;5;0;0
787;350;16.82809;0.03937648;298932;2;5;0;0
788;201;19.00805;0.05576616;299528;2;4;0;0
789;207;19.80006;0.052448;299834;2;5;10;0
790;264;28.03807;0.06273919;300184;3;0;0;0.32499
791;352;24.82409;0.07745327;300583;3;5;0;0
792;226;19.32406;0.05555147;300896;2;5;0;0
793;31;6.896002;0.04258915;300936;2;0;30;4.224997
794;200;19.61606;0.04265969;301195;2;5;10;0
795;363;17.58408;0.03913687;301746;2;5;0;0
796;200;19.02804;0.04080541;302093;2;3;6;0
797;85;18.92202;0.0504997;302220;2;0;0;3.099993
798;376;16.93607;0.03648824;302645;2;5;0;0
799;52;8.628012;0.0615097;302999;1;0;10;3.924996
800;263;14.60405;0.06860913;303336;2;0;10;2.724991
801;347;19.0281;0.0372085;303926;2;5;0;0
802;42;9.052009;0.05373377;304183;1;0;0;3.999996
803;202;17.41201;0.07982007;304631;2;5;0;0
804;286;17.94608;0.0773506;305015;2;0;0;3.449994
805;200;19.20806;0.04326489;305479;2;5;0;0
806;17;8.994002;0.06977822;305534;1;0;18;4.574998
807;228;13.59801;0.03980586;305793;2;0;0;3.199993
808;426;18.72012;0.03903579;306425;2;4;0;0
809;34;9.122007;0.07363373;306582;1;0;28;4.149997
810;200;9.212055;0.03641003;307010;1;4;0;0
811;322;18.59409;0.04750848;307533;2;0;0;2.599991
812;46;9.090004;0.05132452;307679;1;0;22;3.849996
813;318;15.16009;0.0534391;308229;2;5;0;0
814;188;16.08405;0.07508022;308665;2;0;10;3.099993
815;257;10.03204;0.1190262;309265;2;4;0;0
816;72;18.97401;0.04311338;309363;2;0;20;4.074996
817;51;8.820003;0.04634903;309640;1;0;0;4.174997
818;200;8.812051;0.05281851;309876;1;2;0;0
819;255;18.05404;0.04814517;310210;2;0;0;0.5499901
820;74;8.578012;0.1264224;310523;1;0;20;3.149993
821;297;18.84408;0.03760243;311020;2;3;0;0
822;201;13.04805;0.04473779;311452;2;0;0;0.64999
823;46;19.07801;0.04013389;311539;2;0;4;4.024996
824;157;18.63402;0.04035297;311911;2;0;0;2.47499
825;208;16.59605;0.07135547;312176;2;5;0;0
826;200;18.22005;0.07751054;312428;2;4;0;0
827;200;19.02005;0.0397636;312792;2;3;0;0
828;293;19.65207;0.04488673;313289;2;5;0;0
829;360;16.3961;0.03173942;313694;2;5;6;0
830;76;13.73201;0.041244;313804;2;0;0;3.099993
831;226;17.92806;0.04381787;314261;2;2;0;0
832;164;16.44204;0.04675637;314448;2;0;8;3.624995
833;231;27.55806;0.05504632;314835;3;0;10;0.04999
834;207;19.18006;0.06156091;315106;2;5;0;0
835;11;9.214001;0.1327496;315553;1;0;30;4.724999
836;308;17.64608;0.0526656;316096;2;0;0;4.074996
837;200;19.41206;0.04379014;316434;2;5;0;0
838;35;19.12201;0.04849763;316821;2;0;0;4.124997
839;19;9.182001;0.04207538;317046;1;0;0;4.524998
840;314;14.38408;0.05294355;317564;2;5;0;0
841;138;18.32603;0.05063131;317878;2;0;0;1.824989
842;64;9.206001;0.03839187;317981;1;0;0;3.399994
843;203;19.40805;0.03783319;318226;2;4;0;0
844;288;19.06008;0.05943557;318650;2;5;0;0
845;342;18.0521;0.05740213;319231;2;5;0;0
846;200;19.61605;0.04796049;319766;2;5;0;0
847;143;18.69004;0.0521959;320112;2;0;0;1.424989
848;25;19.162;0.03969084;320153;2;0;26;4.374998
849;53;9.046013;0.04310834;320335;1;0;0;3.774995
850;200;9.204056;0.0583005;320657;1;5;0;0
851;201;19.81606;0.04623893;321076;2;5;0;0
852;63;19.01001;0.07279582;321367;2;0;0;3.424994
853;176;18.92804;0.03362348;321597;2;0;0;4.749999
854;15;9.198002;0.1419251;321842;1;0;30;4.624999
855;181;18.70403;0.06023094;322120;2;0;0;3.824996
856;118;17.00999;0.03560347;322294;2;0;0;2.074989
857;76;9.324018;0.04060384;322762;1;0;10;3.874996
858;118;18.79003;0.06443716;322944;2;0;30;2.774992
859;18;9.186003;0.03423462;323051;1;0;30;4.549998
860;185;18.93004;0.04788513;323361;2;0;0;2.574991
861;69;18.98602;0.04397688;323642;2;0;0;3.274993
862;112;8.780026;0.04780334;323869;1;0;12;3.174993
863;24;19.166;0.0544348;324128;2;0;30;4.399998
864;117;39.00603;0.03959591;324265;4;1;0;2.524991
865;25;9.158003;0.0573776;324540;1;0;0;4.374998
866;200;19.41205;0.08867175;324830;2;5;0;0
867;178;6.01401;0.06489593;325021;2;0;0;1.449989
868;124;12.794;0.0611943;325163;2;0;0;2.224989
869;51;9.258009;0.03198687;325227;1;0;30;3.749995
870;39;19.10601;0.08020711;325600;2;0;0;4.024996
871;70;9.144017;0.07079601;325906;1;0;0;4.674999
872;161;19.23804;0.03559197;326121;2;0;0;2.849992
873;49;19.06601;0.06242414;326295;2;0;0;3.924996
874;20;9.178003;0.07708983;326508;1;0;10;4.499998
875;92;19.30201;0.03730057;326822;2;0;10;3.149993
876;304;17.25408;0.06206181;327178;2;0;0;1.874989
877;200;19.41205;0.04452007;327459;2;5;6;0
878;229;18.75406;0.07132607;327940;2;0;0;1.299989
879;75;17.82401;0.04172225;328145;2;0;14;3.224993
880;184;18.93404;0.0804721;328442;2;0;6;0.3999901
881;200;18.41605;0.05874512;328862;2;5;0;0
882;4;-0.762;0.04746635;328902;0;0;28;4.9
883;205;6.000046;0.05838862;329558;1;4;0;0
884;200;18.66604;0.052426;329863;2;0;0;0.02499
885;53;8.65401;0.06056064;330269;1;0;0;3.699995
886;267;18.98006;0.08428705;330557;2;0;0;2.999992
887;200;19.20805;0.05032007;330828;2;5;0;0
888;221;19.32806;0.06193261;331620;2;5;0;0
889;204;10.23602;0.07185137;332061;2;4;0;0
890;101;19.07002;0.08567226;332357;2;0;0;3.599995
891;147;18.84004;0.06691531;332713;2;0;0;1.349989
892;200;19.20805;0.0482341;332928;2;5;0;0
893;307;18.20008;0.05812873;333365;2;4;0;0
894;35;19.12201;0.06126386;333681;2;0;2;4.124997
895;134;18.69603;0.03200936;334169;2;0;8;1.649989
896;51;18.67401;0.09528957;334275;2;0;0;3.749995
897;183;18.53001;0.04589387;334760;2;0;28;3.849996
898;206;19.38805;0.04630773;335013;2;5;0;0
899;84;18.92602;0.03322576;335303;2;0;26;2.924992
900;332;14.12407;0.04778494;335943;2;1;0;0
901;233;18.33806;0.0425958;336557;2;0;0;0.27499
902;370;15.36003;0.06051911;336970;2;5;2;0
903;211;16.83401;0.03308092;337262;2;0;0;0.02499
904;201;18.82006;0.05054238;337665;2;3;0;0
905;37;9.110007;0.03189577;337766;1;0;22;4.074996
906;200;18.41606;0.04981535;338042;2;5;0;0
907;200;19.21605;0.04191473;338454;2;5;0;0
908;13;9.206001;0.0393844;338607;1;0;30;4.674999
909;64;9.214004;0.06020451;338734;1;0;0;3.549994
910;28;19.15001;0.07772189;339163;2;0;4;4.299997
911;308;16.41608;0.05578396;339485;2;4;0;0
912;119;18.80203;0.04899288;339948;2;0;0;2.024989
913;21;9.174004;0.04510902;340204;1;0;18;4.474998
914;46;18.14401;0.04345635;340308;2;0;4;3.849996
915;92;8.890024;0.04448085;340894;1;0;0;2.699991
916;36;9.318005;0.05569317;341220;1;0;0;4.124997
917;264;17.26407;0.03458448;341657;2;0;0;1.199989
918;143;18.89401;0.036974;342003;2;0;2;2.849992
919;200;19.01205;0.08704954;342438;2;4;0;0
920;39;19.10601;0.1039968;342740;2;0;14;4.049996
921;232;19.48806;0.06960854;343035;2;5;0;0
922;261;19.00405;0.06792107;343381;2;2;0;0
923;190;8.514041;0.05401398;343608;2;0;0;0.24999
924;200;18.82405;0.04342733;344200;2;2;0;0
925;45;9.078011;0.08308253;344266;1;0;10;4.224997
926;200;19.23205;0.03603043;344598;2;3.5;0;0
927;34;9.122007;0.03675002;344696;1;0;0;4.149997
928;155;18.84604;0.05148209;344878;2;0;0;1.12499
929;23;9.166004;0.05508387;345095;1;0;14;4.424998
930;196;17.70205;0.0524161;345499;2;0;0;2.074989
931;200;18.82405;0.05902342;345924;2;5;0;0
932;179;18.75805;0.03872898;346162;2;0;0;0.8999897
933;25;9.158005;0.03716784;346336;1;0;30;4.374998
934;36;19.11801;0.03442545;346551;2;0;14;4.099997
935;243;19.24006;0.04107898;347004;2;5;0;0
936;200;9.212038;0.05270556;347282;1;4;0;0
937;26;19.158;0.03801056;347589;2;0;28;4.349998
938;393;14.67211;0.05656414;348275;2;4;0;0
939;201;19.20406;0.03503206;348762;2;5;0;0
940;200;18.41605;0.05161824;349199;2;5;0;0
941;55;9.046013;0.06671607;349318;1;0;30;3.624995
942;57;8.646003;0.06036238;349405;1;0;8;3.599995
943;42;19.09401;0.06083436;349592;2;0;28;3.949996
944;35;19.12201;0.03995348;349698;2;0;30;4.124997
945;362;15.0001;0.05740158;350079;2;0;0;3.549994
946;472;21.56813;0.08823251;350691;3;5;0;0
947;15;9.198002;0.0470493;350721;1;0;14;4.624999
948;126;18.97003;0.04354479;350864;2;0;16;1.849989
949;11;9.214001;0.04403104;350939;1;0;30;4.724999
950;125;7.182026;0.05997615;351076;1;0;0;1.874989
951;64;18.96802;0.05771556;351293;2;0;26;3.399994
952;261;13.60807;0.05587893;351784;2;1;0;0
953;202;19.42005;0.05097128;352135;2;4;0;0
954;315;19.15609;0.05292016;352505;2;5;0;0
955;206;18.59606;0.04921319;352748;2;5;0;0
956;218;19.34006;0.0772772;353197;2;5;0;0
957;200;19.41206;0.1812362;353474;2;5;0;0
958;127;17.92403;0.03860434;353712;2;0;0;1.849989
959;48;8.320011;0.05925359;353817;1;0;28;3.799995
960;311;12.60801;0.06759037;354188;2;2;0;0
961;196;18.68205;0.05203813;354627;2;0;0;0.64999
962;55;19.04201;0.05625544;354736;2;0;22;3.624995
963;206;18.84605;0.06752831;355243;2;0;0;2.29999
964;27;9.150003;0.1028554;355379;1;0;2;4.324997
965;121;18.77803;0.06190894;355624;2;0;10;1.974989
966;67;8.990016;0.05510759;355768;1;0;28;3.324994
967;71;18.97801;0.03936704;355848;2;0;0;3.224993
968;200;19.21605;0.05300505;356133;2;5;0;0
969;200;19.20806;0.06971733;356574;2;5;0;0
970;332;19.08808;0.06036939;356941;2;5;0;0
971;355;18.00807;0.04737841;357460;2;4;0;0
972;129;18.77802;0.04359259;357690;2;0;0;4.349998
973;52;19.02401;0.1034719;357775;2;0;10;3.699995
974;24;8.770002;0.05789752;357814;1;0;12;4.399998
975;98;18.87002;0.05013429;358011;2;0;0;2.549991
976;27;19.15401;0.04408197;358252;2;0;4;4.324997
977;23;9.166004;0.03740485;358506;1;0;8;4.424998
978;56;19.24201;0.064688;358790;2;0;0;3.674995
979;93;18.89002;0.07110615;358912;2;0;0;3.149993
980;56;8.800012;0.06475131;359077;1;0;0;3.799995
981;261;18.99606;0.04952519;359373;2;2;0;0
982;360;15.4001;0.0473379;359809;2;5;0;0
983;279;19.30008;0.05327865;360245;2;5;0;0
984;162;14.45004;0.04741812;360482;2;0;0;0.9499897
985;72;18.98202;0.05510127;360598;2;0;22;3.199993
986;31;19.13801;0.05228018;360741;2;0;30;4.224997
987;251;18.07807;0.0962121;361405;2;0;0;0.24999
988;108;18.83002;0.03521147;361572;2;0;18;2.29999
989;234;19.07207;0.05742395;362043;2;5;0;0
990;53;19.05001;0.0715957;362417;2;0;0;3.674995
991;118;18.79803;0.05809175;362708;2;0;20;2.099989
992;65;19.00201;0.0460746;362793;2;0;0;3.399994
993;221;14.60606;0.05964135;363261;2;3;0;0
994;423;17.72812;0.07337352;363740;2;5;0;0
995;131;18.70803;0.0514612;363897;2;0;0;3.199993
996;226;9.304034;0.06601339;364208;1;5;0;0
997;36;19.11801;0.03701518;364293;2;0;26;4.099997
998;83;18.93002;0.04563266;364413;2;0;0;2.924992
999;413;17.18812;0.04704689;364869;2;5;0;0
