498;88;18.52602;0.05706406;281174;2;0;2;3.105669
499;109;18.63802;0.04517674;281765;2;0;28;4.259231
500;84;17.59202;0.03115026;282080;2;0;16;2.930312
501;151;18.65804;0.03089616;282406;2;0;12;3.084919
502;139;17.96004;0.05992518;282776;2;0;10;1.532993
503;24;8.928004;0.051801;283039;1;0;22;4.457049
504;28;9.350003;0.04066139;283556;1;0;26;4.303002
505;328;18.71204;0.03126426;284089;2;4;0;0
506;693;17.8482;0.03217387;284806;2;5;0;0
507;404;13.12001;0.03572858;285437;2;0;0;2.472323
508;17;9.198001;0.02492495;285543;1;0;24;4.609984
509;159;11.07404;0.05200262;286094;3;0;0;1.118085
510;51;8.670003;0.03617854;286656;1;0;0;3.809131
511;205;19.59605;0.04012015;287212;2;5;0;0
512;350;16.0281;0.04100071;287845;2;5;0;0
513;383;13.61202;0.03361003;288268;2;0;0;2.636759
514;248;18.63203;0.0537504;288684;2;5;0;0
515;67;18.96401;0.03033483;289108;2;0;0;4.024996
516;232;17.38206;0.03627172;289393;3;0;0;0.7879232
517;61;9.218014;0.04719586;289785;1;0;0;3.974996
518;82;17.19202;0.04049298;290413;2;0;0;2.974992
519;214;12.39206;0.03045073;290936;2;4;0;0
520;109;8.784015;0.03120718;291266;2;0;22;2.327943
521;18;9.186003;0.04586685;291566;1;0;14;4.549998
522;411;15.60408;0.058604;292194;2;2;0;0
523;33;8.380001;0.03065483;292625;1;0;14;4.174997
524;66;18.99802;0.03673741;292873;2;0;0;3.375759
525;406;6.796015;0.02986513;293758;1;5;0;0
526;103;8.454021;0.03179162;294738;1;0;0;2.502682
527;72;18.97401;0.02295925;294904;2;0;12;3.199993
528;112;15.59202;0.04433239;295703;2;0;0;2.224989
529;317;11.97206;0.03905693;296265;2;5;0;0
530;122;8.740029;0.04220057;296603;1;0;0;1.949989
531;427;17.91612;0.03310465;297340;2;2;0;0
532;122;8.77001;0.03823616;297908;1;0;24;2.728707
533;63;9.006012;0.05324145;298184;1;0;8;3.924996
534;255;9.64801;0.0362476;298564;2;2;0;0
535;115;8.564024;0.02336501;299726;1;0;0;3.455951
536;206;19.18406;0.07372223;300258;2;5;0;0
537;203;12.83603;0.04002607;300952;2;5;4;0
538;51;8.466007;0.04829146;301405;1;0;24;3.96084
539;231;18.51206;0.05643597;302042;2;0;0;0.9657065
540;201;9.60805;0.04150853;302645;1;5;0;0
541;85;8.918008;0.0285483;303003;1;0;18;2.877014
542;53;9.046013;0.01893331;303594;1;0;24;3.703916
543;148;16.43204;0.03085792;303978;2;0;0;1.302245
544;67;8.448014;0.1031274;304098;1;0;4;3.604748
545;17;9.190002;0.03397132;304535;1;0;2;4.584011
546;203;19.00005;0.02794645;304974;2;4;0;0
547;131;8.154023;0.05329528;305351;1;0;0;3.150291
548;47;19.23201;0.03031977;305902;2;0;26;3.834976
549;201;19.61205;0.02765426;306385;2;5;0;0
550;151;18.66602;0.03773917;307445;2;0;20;2.908975
551;58;19.20401;0.03562058;308032;2;0;22;4.324997
552;23;8.232001;0.02539699;308225;2;0;30;4.427596
553;204;9.188019;0.05513112;308904;1;5;0;0
554;26;9.154005;0.05088723;309449;1;0;30;4.355852
555;221;19.12406;0.08724854;309820;2;5;0;0
556;202;18.03205;0.04822949;310583;2;2;0;0
557;180;17.81205;0.03369432;310838;2;0;0;3.308074
558;74;8.924019;0.03418283;311273;1;0;16;3.705631
559;311;9.416059;0.03111841;311766;2;2;0;0
560;55;-1.2;0.02669043;311938;0;0;22;3.637942
561;147;18.09403;0.05812247;312302;2;0;18;2.374105
562;355;18.0081;0.04008868;312844;2;1;0;0
563;17;9.190002;0.03495869;313003;1;0;4;4.581901
564;14;9.202002;0.03386731;313315;1;0;26;4.682416
565;158;11.90802;0.07472905;313949;2;0;0;1.33668
566;67;19.16001;0.04807372;314442;2;0;0;3.335234
567;207;17.68801;0.07997596;314676;2;0;18;1.685989
568;203;19.20406;0.04104366;315093;2;5;0;0
569;245;7.236035;0.04265457;315403;1;5;0;0
570;310;16.40008;0.1068561;316258;2;2;0;0
571;113;2.596018;0.0474118;316772;1;0;0;2.199989
572;386;8.476052;0.04553501;317225;1;3;0;0
573;301;17.22003;0.03233398;317605;2;5;0;0
574;170;18.78602;0.03619064;318536;2;0;0;0.7798945
575;465;5.179927;0.03346612;319595;1;1;0;0
576;101;18.42802;0.04355834;319818;2;0;10;2.49999
577;46;19.07801;0.02539113;320295;2;0;2;3.849996
578;57;9.234013;0.04704287;320412;1;0;28;3.614444
579;122;18.23203;0.02348849;321015;2;0;10;2.227784
580;295;16.84408;0.02606237;321704;2;4;0;0
581;408;8.432112;0.05633168;322297;2;4;0;0
582;278;15.92403;0.03664565;322968;2;3;0;0
583;55;19.04201;0.02183871;323084;2;0;0;3.677596
584;233;19.08406;0.02878423;323450;2;4;0;0
585;235;18.49605;0.03470322;323917;2;0;0;0.4758813
586;139;6.688017;0.05039656;324092;1;0;0;3.333101
587;15;9.198001;0.02337658;324302;1;0;28;4.628241
588;53;7.916007;0.03210777;324919;1;0;2;3.683332
589;58;18.99201;0.05774707;325465;2;0;0;3.574995
590;27;18.408;0.03251854;326014;2;0;18;4.325146
591;360;7.200079;0.02982706;326609;1;4;0;0
592;324;13.34809;0.0513346;327207;2;5;0;0
593;146;18.68603;0.04411877;328007;2;0;0;2.279984
594;154;5.624;0.03064423;328237;1;0;0;1.920132
595;119;18.78603;0.02961373;328624;2;0;0;2.078862
596;355;15.02001;0.0578247;329064;2;4;0;0
597;262;9.17605;0.06175128;329350;1;3;2;0
598;203;19.40005;0.04326185;329778;2;5;8;0
599;118;7.790029;0.07509395;330037;1;0;0;2.108026
600;200;8.420042;0.02458361;331402;1;4;0;0
601;62;9.010011;0.03157876;331861;1;0;6;3.474994
602;62;19.01402;0.03721684;332576;2;0;22;3.504887
603;150;18.42804;0.02456418;333216;2;0;0;1.263002
604;17;8.994001;0.04035098;333448;1;0;18;4.585044
605;18;7.702001;0.04479703;333990;1;0;24;4.563095
606;247;19.02007;0.04434296;334591;2;5;0;0
607;20;8.182003;0.1672179;335201;1;0;8;4.539032
608;200;14.72805;0.1092266;335841;2;0;0;0.9940246
609;176;10.79404;0.03285002;336794;2;0;0;0.6640484
610;141;17.36403;0.04204521;337194;2;0;0;1.9716
611;770;13.97219;0.06087121;337984;2;4;0;0
612;427;9.11212;0.06733753;338813;1;5;0;0
613;259;18.79205;0.06127648;339372;2;3;0;0
614;205;9.592056;0.03256282;339988;1;5;8;0
615;203;18.47405;0.02517133;340870;2;0;16;1.224989
616;76;8.954013;0.03374103;341444;1;0;0;3.268411
617;276;18.72407;0.03950477;341975;2;1;0;0
618;593;18.05217;0.03423966;342944;2;4;0;0
619;211;16.04205;0.04908467;343415;2;0;0;0.9623412
620;351;16.48609;0.03237161;344018;2;0;0;1.010544
621;414;24.38811;0.04536775;344567;3;3;0;0
622;79;18.94602;0.02716953;345309;2;0;0;3.03798
623;253;19.00407;0.02968938;346226;2;4;0;0
624;42;9.264008;0.02820131;346897;1;0;0;3.962951
625;247;18.44006;0.02941442;347567;2;1.5;0;0
626;134;18.49202;0.02565958;347724;2;0;0;3.446902
627;83;6.98801;0.03425935;347889;1;0;0;3.811106
628;311;8.172087;0.04828801;348632;1;5;0;0
629;29;9.104004;0.03138037;349895;1;0;2;4.312982
630;533;18.12015;0.1061237;350699;2;0;0;0.2835113
631;123;18.53603;0.04077694;351517;2;0;0;2.04329
632;73;19.17401;0.02738512;351940;2;0;30;3.442537
633;400;18.62811;0.03666376;352620;2;5;0;0
634;327;18.90409;0.04119237;353091;2;5;0;0
635;258;17.68807;0.1175769;353816;2;0;0;0.4509789
636;5;-0.766;0.03927191;353914;0;0;22;4.889037
637;741;17.24821;0.03184531;354952;2;5;0;0
638;222;-1.460001;0.03309992;356241;0;0;0;4.040863
639;146;18.65603;0.0277854;356714;2;0;0;4.129944
640;42;19.09401;0.05144107;357289;2;0;18;3.987888
641;68;18.24402;0.09052188;357770;2;0;6;3.637206
642;334;18.29609;0.0333018;358509;2;5;0;0
643;4;-0.762;0.0249451;358947;0;0;26;4.914059
644;32;8.384007;0.04940443;359570;1;0;0;4.489985
645;40;19.10201;0.03298172;360055;2;0;30;4.010865
646;151;17.91204;0.02897892;360930;2;0;0;1.730932
647;24;9.124002;0.05062493;361401;1;0;20;4.412981
648;31;8.900002;0.05756829;362366;1;0;20;4.237974
649;159;18.39204;0.03090331;362562;2;0;0;2.880118
650;360;22.00809;0.04853809;363076;3;5;0;0
651;272;18.92008;0.03815646;363963;2;5;0;0
652;331;12.71603;0.04123173;364463;2;4;0;0
653;235;18.08803;0.02834056;365088;2;0;0;0.1830645
654;429;17.32811;0.02720165;365820;2;1;0;0
655;240;16.46807;0.02849372;366444;2;2;0;0
656;65;16.22201;0.04008424;366579;2;0;28;3.643888
657;13;-0.836;0.0339211;367109;1;0;20;4.687795
658;36;8.368008;0.03475665;367162;1;0;30;4.453043
659;72;15.99002;0.1224635;367425;2;0;30;3.212938
660;115;6.806005;0.08758365;367903;1;0;0;2.940245
661;84;17.63802;0.06225155;368891;2;0;0;2.958347
662;229;19.30406;0.03597993;369372;2;5;0;0
663;44;8.894007;0.03253155;369836;1;0;28;3.959316
664;360;17.3841;0.07913914;370295;2;3;0;0
665;41;9.072004;0.04248008;370885;1;0;24;4.075191
666;251;18.80806;0.03112264;371374;2;4;0;0
667;126;18.01202;0.04874361;372080;2;0;0;2.395125
668;52;7.558011;0.02646371;372149;1;0;0;4.241286
669;94;17.59802;0.03919859;372702;2;0;26;2.662984
670;218;9.132042;0.03593669;373265;1;5;0;0
671;29;9.300006;0.02779393;373620;1;0;16;4.288009
672;63;19.01002;0.03479973;374109;2;0;28;3.43695
673;222;12.36806;0.03816878;375019;2;0;0;0.1899939
674;295;18.82808;0.03370675;375519;2;5;0;0
675;4;-0.762;0.08304626;376214;0;0;24;4.914018
676;795;12.26423;0.05282238;377132;2;5;0;0
677;381;17.7081;0.03535777;377674;2;0;0;2.969077
678;324;19.12009;0.03189233;378166;2;5;0;0
679;139;17.77204;0.04182019;378556;2;0;0;2.13028
680;164;14.62999;0.03497569;379142;2;0;0;1.854325
681;756;15.60421;0.03927841;380058;2;5;0;0
682;767;12.36822;0.05432659;380995;2;5;0;0
683;121;18.74803;0.03145178;381208;2;0;0;3.686785
684;262;18.98407;0.03120994;381749;2;2;0;0
685;23;9.166004;0.04492722;382277;1;0;28;4.437968
686;25;9.158005;0.03801718;382830;1;0;6;4.462973
687;192;5.267992;0.03340416;383047;1;0;0;2.693856
688;76;18.21202;0.03494873;384113;2;0;0;3.150102
689;269;2.363999;0.03201431;384838;1;2;0;0
690;71;6.793999;0.05639292;385538;1;0;0;3.239052
691;33;19.13001;0.0687473;386287;2;0;22;4.18815
692;359;15.592;0.03886024;386780;2;2;0;0
693;225;13.33601;0.03464491;387395;2;5;0;0
694;88;18.16402;0.0505585;387908;2;0;0;3.198887
695;13;9.206001;0.108596;387974;1;0;30;4.688161
696;173;0.5599821;0.04792213;388789;1;0;0;2.618445
697;191;14.93005;0.048673;389331;2;0;0;1.638818
698;394;17.64009;0.05322388;389889;2;5;0;0
699;317;11.98;0.04737264;390702;2;1;0;0
700;497;17.24411;0.08648518;391311;2;4;0;0
701;169;18.40602;0.03244793;391835;2;0;0;1.759032
702;184;17.03404;0.03754323;392132;2;0;0;1.968195
703;154;18.41204;0.04327448;392679;2;0;0;2.16319
704;383;16.6461;0.04531383;393466;2;0;0;0.484018
705;28;19.15001;0.03756239;394358;2;0;24;4.312902
706;11;-1.024;0.03312519;394455;0;0;30;4.764067
707;530;7.304076;0.04067292;394999;1;5;0;0
708;189;18.31804;0.05203495;395487;2;0;0;0.9828701
709;428;18.11612;0.03098012;395938;2;2;2;0
710;27;8.758005;0.05023592;396043;1;0;28;4.486926
711;400;18.40811;0.0686596;396604;2;5;0;0
712;895;16.83625;0.04770976;397758;2;5;0;0
713;254;16.95807;0.03611637;398083;2;0;0;1.565109
714;62;18.81801;0.0396819;399603;2;0;0;3.46279
715;221;17.64006;0.06144256;399877;2;0;0;1.812089
716;17;9.190001;0.03336;400343;1;0;28;4.588035
717;362;14.98401;0.02775987;400816;2;5;0;0
718;274;25.69007;0.04576211;401345;3;0;0;0.8427557
719;85;18.18402;0.03468213;401464;2;0;24;3.804067
720;95;18.64802;0.04308581;401616;2;0;0;3.532005
721;276;18.54407;0.05654324;402215;2;0;10;2.985617
722;34;8.376007;0.04047952;402995;1;0;12;4.149997
723;234;17.29206;0.0537025;403407;2;3;0;0
724;102;18.85402;0.03083128;403683;2;0;0;2.459072
725;424;9.168089;0.09153774;404416;2;5;0;0
726;167;17.36402;0.02633825;404596;2;0;0;2.821652
727;135;17.97604;0.08420531;404949;2;0;0;1.83116
728;71;6.940016;0.03090113;405955;1;0;12;3.231966
729;229;9.496053;0.04873727;406360;1;5;28;0
730;67;18.99402;0.04247476;406762;2;0;30;3.333953
731;68;19.194;0.03492626;407538;2;0;30;3.334072
732;133;15.95401;0.02854715;407890;2;0;0;1.759377
733;67;18.24801;0.03704593;408881;2;0;0;3.33497
734;27;19.15401;0.04682123;409169;2;0;26;4.335984
735;372;14.3481;0.03358949;409814;2;4;0;0
736;177;18.72804;0.06087033;410283;2;0;0;0.5895184
737;444;18.64013;0.03959978;410736;2;5;0;0
738;57;19.03401;0.03818911;410900;2;0;4;3.58439
739;59;18.28001;0.04612435;411022;2;0;0;3.654632
740;280;17.90807;0.05776743;411420;2;2.5;0;0
741;211;13.05404;0.04267628;411879;2;0;0;0.6269696
742;477;15.52813;0.04110562;412377;2;0;0;3.149006
743;230;19.30003;0.02935587;412812;2;5;0;0
744;24;8.928004;0.03702845;412972;1;0;2;4.405983
745;110;15.79603;0.02942061;413332;2;0;0;2.25786
746;289;12.084;0.07403442;413643;2;5;0;0
747;85;19.13402;0.03595047;414110;2;0;8;2.981754
748;46;8.68201;0.0335255;414311;1;0;16;4.501842
749;90;18.90202;0.06186626;414685;2;0;0;2.760352
750;204;17.82002;0.03786319;415135;2;1;0;0
751;17;9.190001;0.04832724;415559;1;0;24;4.582978
752;104;8.850026;0.03366473;416075;1;0;2;2.412011
753;54;19.00801;0.05004201;416463;2;0;12;3.659118
754;75;8.958018;0.04412418;416867;2;0;18;3.134041
755;157;17.90404;0.03094235;417070;2;0;0;2.331802
756;86;19.12202;0.05298364;417523;2;0;28;2.857977
757;31;-0.712;0.04770521;417578;0;0;2;4.330939
758;70;8.74401;0.05314855;418164;1;0;6;3.257259
759;360;14.0741;0.03358924;418711;2;0;4;2.405127
760;236;17.88807;0.04081097;419107;2;2;0;0
761;229;17.97006;0.06585699;419435;2;0;0;0.9600986
762;399;16.43611;0.03944663;419991;2;4;0;0
763;18;9.186002;0.02720416;420120;1;0;28;4.560048
764;18;9.186001;0.02986543;420566;1;0;4;4.560104
765;181;18.74204;0.0584745;421060;2;0;2;0.4841
766;14;-1.744;0.08264681;421662;1;0;22;4.657065
767;109;17.33403;0.0429958;421852;2;0;0;2.932578
768;137;17.48404;0.1060358;422538;2;0;0;2.232421
769;29;8.908003;0.02957463;422928;1;0;10;4.283975
770;208;7.884048;0.02966037;423371;1;0;0;0.3789137
771;16;9.194002;0.03121821;423616;1;0;30;4.609123
772;72;7.974003;0.05074415;424231;1;0;0;3.209902
773;45;19.09001;0.05787285;424621;2;0;26;3.909131
774;103;15.116;0.03155128;424797;2;0;0;2.745892
775;21;9.136003;0.01992664;425162;1;0;26;4.507027
776;74;18.96601;0.02998812;425552;2;0;30;3.157944
777;47;19.07401;0.03375836;426096;2;0;0;3.834093
778;260;15.64006;0.04177633;426545;3;2;0;0
779;359;17.4881;0.03147108;426999;2;0;0;0.1484187
780;285;18.86805;0.04565182;427375;2;5;0;0
781;260;17.88406;0.06336646;427704;2;0;0;0.7390432
782;61;17.52601;0.03555495;428156;2;0;0;3.506193
783;287;19.26808;0.043093;428692;2;5;0;0
784;322;17.13602;0.02635347;429047;2;5;0;0
785;201;7.41199;0.03349733;429467;1;5;0;0
786;53;19.05001;0.03284952;429830;2;0;0;3.679831
787;160;18.60004;0.03504945;430171;2;0;0;3.56007
788;49;7.570011;0.0358364;430446;1;0;0;4.150031
789;368;18.5361;0.06150825;430865;2;5;0;0
790;505;11.62806;0.03359989;431565;2;5;10;0
791;33;9.126007;0.02485846;431688;1;0;10;4.233989
792;27;9.150004;0.03179818;432136;1;0;30;4.333017
793;155;18.65003;0.05777957;432629;2;0;0;1.133975
794;336;12.70409;0.05139346;433155;2;3;0;0
795;83;8.542004;0.02568209;433595;1;0;0;3.284028
796;646;8.930171;0.03452258;434301;2;0;0;0.9891149
797;55;8.292008;0.02037016;434421;1;0;0;4.083833
798;74;18.96602;0.03576019;434781;2;0;0;3.799995
799;218;18.94005;0.03458475;435452;2;4;0;0
800;39;9.102009;0.03876493;435618;1;0;0;4.034963
801;208;7.196053;0.02907609;435882;1;0;0;2.569032
802;152;13.88604;0.03929293;436430;2;0;0;3.749995
803;136;15.49603;0.02650056;437469;2;0;0;1.609071
804;576;14.12816;0.04630449;438123;2;5;0;0
805;67;19.00202;0.03653622;438321;2;0;0;3.330101
806;26;19.158;0.06544904;438485;2;0;22;4.357876
807;176;18.32404;0.04691653;438686;2;0;0;2.160438
808;312;19.16809;0.0368467;439776;2;5;0;0
809;12;9.210001;0.08763265;440434;1;0;28;4.701221
810;247;18.23605;0.03750231;440733;2;1;0;0
811;230;19.08806;0.0518439;441112;2;5;0;0
812;1005;8.284283;0.0463928;442138;3;4;0;0
813;47;19.07401;0.04367866;442285;2;0;14;3.835999
814;224;19.52805;0.1120673;443242;2;4;0;0
815;822;15.10223;0.03495175;444157;2;0;0;0.08214429
816;122;18.18603;0.037685;444476;2;0;0;2.012728
817;285;19.07207;0.0676764;444864;2;5;0;0
818;75;18.21602;0.03242514;444966;2;0;0;4.124155
819;203;19.22005;0.05765984;445504;2;3;0;0
820;93;18.14402;0.03463599;445624;2;0;0;3.355006
821;64;18.26001;0.03150363;446071;2;0;10;3.408228
822;17;9.190002;0.02618126;446392;1;0;30;4.584118
823;293;16.85208;0.04091877;446806;2;3;0;0
824;224;7.524013;0.03388862;447307;1;5;0;0
825;10;9.218;0.1005628;447800;1;0;30;4.755017
826;41;18.35201;0.02636699;447868;2;0;20;4.180862
827;294;18.83208;0.04383971;448266;2;5;0;0
828;84;12.92;0.1005938;448625;2;0;0;2.911459
829;59;8.984015;0.0332837;449201;1;0;0;3.532104
830;115;8.564027;0.04278011;449708;1;0;0;2.141527
831;293;14.06008;0.09298868;450201;2;5;0;0
832;39;18.71401;0.04892485;450443;2;0;14;4.056997
833;27;8.404002;0.02985123;451345;1;0;24;4.334968
834;278;19.31208;0.06309976;452043;2;4;0;0
835;38;9.106009;0.02630445;452137;1;0;24;4.084913
836;51;9.054012;0.0396755;452416;1;0;26;4.760115
837;225;16.34005;0.04511887;452961;2;5;0;0
838;293;19.04008;0.05584198;453325;2;5;0;0
839;125;28.02003;0.1299198;453485;3;0;0;3.206534
840;46;19.07801;0.04950522;453915;2;0;0;3.859992
841;303;18.42008;0.04209049;454269;2;1;0;0
842;224;39.32406;0.05076452;454672;4;5;0;0.2351274
843;242;18.46006;0.04490471;454986;2;0;0;0.6506981
844;80;18.70802;0.03627271;455759;2;0;0;3.007242
845;761;16.80798;0.0372142;456690;2;3;0;0
846;202;16.43999;0.03499556;456939;2;0;0;1.51429
847;68;8.986017;0.02888432;457778;1;0;22;3.330882
848;58;18.19201;0.1147598;458701;2;0;0;3.559004
849;196;14.902;0.04364898;459544;2;0;0;3.674995
850;85;19.12602;0.04908969;459950;2;0;24;2.885001
851;166;17.57204;0.06051239;460164;2;0;0;4.38303
852;60;16.834;0.04909069;460714;2;0;0;3.507998
853;228;17.80806;0.0387295;461040;2;0;0;0.9500342
854;257;15.04004;0.03013821;461701;3;5;0;0
855;64;19.21002;0.05426707;462109;2;0;0;3.409294
856;89;18.72602;0.03087922;462576;2;0;0;2.784998
857;238;19.66807;0.02572297;463260;2;5;0;0
858;112;17.32203;0.03455796;463708;2;0;2;2.207982
859;216;18.00604;0.03524905;463946;2;0;12;1.776146
860;900;11.65625;0.0438999;465214;2;2;0;0
861;188;17.01805;0.06908535;465463;2;0;0;1.672252
862;142;8.102037;0.07461455;466172;1;0;0;1.484997
863;27;18.966;0.07716938;466538;2;0;18;4.335997
864;178;17.97005;0.03588659;467143;2;0;0;0.5589449
865;39;9.306005;0.05134931;467273;1;0;30;4.033148
866;73;8.024018;0.03541564;467412;1;0;10;3.321941
867;683;1.328073;0.04028728;468401;1;0;0;3.358207
868;18;8.056001;0.03795368;468762;1;0;28;4.557834
869;374;15.93211;0.03455428;469492;2;5;0;0
870;25;9.158004;0.1187811;469787;1;0;26;4.385061
871;24;9.162004;0.0962842;470160;1;0;16;4.399998
872;157;18.09204;0.0465051;470359;2;0;0;2.272405
873;39;9.102006;0.03887987;470941;1;0;18;4.031901
874;287;13.29208;0.03071129;471296;2;2;0;0
875;36;9.114004;0.03864802;471414;1;0;24;4.107934
876;76;18.21202;0.02807101;471512;2;0;0;3.584932
877;36;8.722008;0.02714435;471614;1;0;2;4.206949
878;77;18.95402;0.03710329;472158;2;0;0;3.08299
879;111;18.99203;0.02931555;472783;2;0;0;4.549998
880;57;19.03401;0.03179101;473063;2;0;16;3.584223
881;513;3.992062;0.03868187;473590;1;2;0;0
882;241;14.08006;0.04107749;474099;2;3;0;0
883;520;23.22211;0.03548163;474737;3;0;0;0.7478621
884;120;15.79803;0.06440525;475668;2;0;0;2.009177
885;205;19.18806;0.03870576;476192;2;5;0;0
886;38;18.71801;0.04064605;476361;2;0;20;4.052095
887;113;9.010021;0.04696397;476785;1;0;30;2.180869
888;64;19.00601;0.0327156;477638;2;0;0;3.410098
889;32;9.130005;0.04715012;477861;1;0;10;4.208061
890;321;37.15609;0.05869398;478278;4;5;0;0.3882563
891;75;18.96202;0.03291578;478758;2;0;0;3.37499
892;48;17.57801;0.03556868;478854;2;0;20;4.183707
893;160;17.53804;0.03938973;479076;2;0;0;2.324771
894;477;13.23608;0.04917498;479631;2;0;0;0.6011345
895;158;28.40804;0.05711535;479949;3;0;0;1.742854
896;111;18.28403;0.0477698;480178;2;0;0;2.85814
897;71;5.986004;0.02597558;480739;1;0;0;3.236045
898;108;18.24203;0.06109164;481270;2;0;0;2.29999
899;292;17.86004;0.04746988;481655;2;3;0;0
900;586;17.14617;0.03364387;482267;2;0;0;2.440342
901;351;14.43207;0.02825722;482640;2;3;0;0
902;43;18.90201;0.03786863;483115;2;0;12;3.935009
903;56;19.03801;0.03298797;483493;2;0;0;3.609078
904;40;19.10201;0.0328599;483848;2;0;22;4.007861
905;624;14.58618;0.05015756;484480;2;0;0;0.4595117
906;201;19.40806;0.04976021;484951;2;5;0;0
907;201;8.220046;0.04495995;485384;1;4;0;0
908;446;17.64412;0.0337545;486036;2;4.5;0;0
909;92;19.09802;0.04180723;486307;2;0;0;2.708827
910;201;19.42406;0.04055325;486787;2;4.5;0;0
911;204;15.41206;0.04130059;487201;2;5;0;0
912;41;8.348006;0.03145108;487921;1;0;28;3.989517
913;233;16.08806;0.03325975;488363;2;5;0;0
914;222;18.98606;0.04203372;489291;2;0;0;0.9749897
915;340;19.26009;0.04029189;489905;2;5;0;0
916;105;18.80402;0.04199747;490264;2;0;0;2.39999
917;515;18.15215;0.05074122;490789;2;5;0;0
918;299;18.82008;0.03902262;491106;2;3;0;0
919;204;15.62405;0.05802964;491525;2;2;0;0
920;31;19.138;0.03617561;492034;2;0;30;4.265183
921;37;19.11401;0.04661218;492602;2;0;26;4.142945
922;91;17.91802;0.04940062;493534;2;0;0;3.06515
923;379;16.72007;0.04940084;493924;2;0;0;0.9023749
924;187;19.12605;0.05313053;494333;2;0;0;0.8986191
925;23;19.17;0.03895722;495303;2;0;20;4.437949
926;537;11.90015;0.05012015;495854;2;4;0;0
927;154;17.16203;0.04726846;496025;2;0;0;3.059046
928;38;18.52201;0.04820107;496526;2;0;8;4.168164
929;220;17.10206;0.0296745;496813;2;0;0;2.575089
930;467;14.56413;0.03975115;497403;2;5;0;0
931;673;14.73618;0.04164147;498223;2;5;0;0
932;36;9.114008;0.03185532;498320;1;0;0;4.148118
933;286;17.18408;0.03928552;498736;2;0;0;0.494114
934;193;18.26405;0.03510601;499137;2;0;0;1.805166
935;293;18.05208;0.02768671;499758;2;0;0;0.09842952
936;92;19.09802;0.04866551;500420;2;0;0;2.759105
937;280;18.88807;0.08340961;500934;2;5;0;0
938;5;-0.766;0.0468188;500972;0;0;20;4.889271
939;86;18.17202;0.03999262;501641;2;0;0;3.273803
940;75;6.219999;0.02522684;502236;1;0;0;3.249127
941;432;8.32012;0.02874867;502684;2;5;0;0
942;125;8.216031;0.04723951;502986;2;0;10;2.432266
943;113;8.980028;0.07672606;503243;1;0;0;3.117519
944;225;18.36206;0.0481679;503966;2;0;0;2.327271
945;79;5.208001;0.02992715;504196;1;0;0;3.599002
946;138;18.16802;0.02972173;504711;2;0;0;1.894108
947;122;18.77403;0.05210113;505118;2;0;0;2.377161
948;273;18.93207;0.04894072;505809;2;2;0;0
949;465;12.37612;0.03581099;506301;2;5;0;0
950;290;16.276;0.09023749;506751;2;0;0;1.759217
951;288;16.89608;0.05976339;507756;2;0;0;2.596847
952;536;7.070087;0.03455386;508310;2;0;0;0
953;99;18.64002;0.04284187;508523;2;0;0;2.903892
954;227;16.81606;0.09692512;508901;2;0;0;1.093822
955;125;18.57403;0.03059025;509341;2;0;0;1.899989
956;249;18.43207;0.03937933;509639;2;1;0;0
957;80;8.908019;0.071851;509803;1;0;0;4.549998
958;77;18.12402;0.03945075;510851;2;0;0;4.199997
959;32;18.388;0.02761536;510907;2;0;30;4.311959
960;29;9.142005;0.04376318;511283;1;0;6;4.284047
961;91;8.660022;0.04574476;511626;1;0;0;2.73296
962;72;18.79401;0.06907417;511725;2;0;16;3.27949
963;6;-0.77;0.04200638;511806;0;0;30;4.849999
964;95;18.64802;0.117252;512040;2;0;0;2.627902
965;75;18.76602;0.05990119;512430;2;0;0;3.128052
966;208;18.38406;0.03357299;512802;2;5;0;0
967;27;19.15401;0.02686634;513142;2;0;0;4.327876
968;138;18.67203;0.02814648;513352;2;0;0;1.585487
969;200;8.436039;0.03690778;513894;1;1;26;0
970;201;19.20405;0.04426847;514444;2;5;0;0
971;37;7.822007;0.05705413;514499;1;0;30;4.130135
972;13;9.206001;0.08309696;514526;1;0;16;4.674999
973;26;8.920005;0.03007297;515209;1;0;10;4.349998
974;52;16.866;0.04329689;515640;2;0;0;3.700285
975;107;19.24203;0.04442135;516136;2;0;0;2.32499
976;139;19.11403;0.03452699;516775;2;0;10;1.524989
977;73;18.98602;0.07135527;516929;2;0;0;3.222224
978;10;8.63;0.03670061;517083;1;0;30;4.752859
979;77;8.950016;0.06190353;517276;1;0;0;3.074993
980;38;18.36401;0.05065044;517343;2;0;26;4.094965
981;182;17.20005;0.05341562;517545;2;0;0;2.081541
982;112;18.06803;0.0480875;517675;2;0;0;2.429584
983;519;15.96415;0.03860615;518507;2;5;0;0
984;48;9.036006;0.04076482;518626;1;0;0;3.803923
985;68;18.79402;0.03732361;518735;2;0;0;3.518034
986;271;15.34806;0.04112712;519579;2;5;0;0
987;247;7.524067;0.04395518;519843;1;0;0;1.10447
988;62;18.62201;0.1066188;520743;2;0;0;3.45701
989;58;9.184014;0.04345921;521082;1;0;0;3.556953
990;301;19.41609;0.03398439;521442;2;5;0;0
991;322;17.25209;0.04558084;521970;2;0;0;1.600174
992;46;19.07801;0.06663918;522448;2;0;10;3.856182
993;34;9.122004;0.1031761;522611;1;0;2;4.155082
994;211;17.89204;0.04999945;522936;2;0;0;0.8419542
